0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name
-620.8028,50.96894,-11.089162,6.051006,-6.11395,0.41843486,-11.886858,0.075231835,-9.171984,-11.4118185,-5.8506474,-3.6563659,-5.542134,-0.0010375977,-0.00142591,-0.0013053358,-0.0011139512,-0.0008653432,-0.00057711324,-0.00026943683,3.6472084e-05,0.00031980276,0.00056185725,0.0007474303,0.00086576643,0.0009114236,0.0006253049,0.0008629978,0.0007992871,0.0006978825,0.00056574866,0.00041178317,0.00024628936,8.019656e-05,-7.574372e-05,-0.00021182597,-0.00031989889,-0.00039412378,-0.00043123253,03-01-04-01-01-02-04.wav
-620.6483,51.693184,-13.691478,9.1694145,-7.7159405,3.3060734,-16.740505,-0.47793287,-10.380009,-12.447654,-6.0122275,-6.021946,-7.287868,0.03513074,0.04653326,0.03830752,0.028008219,0.018776719,0.012274683,0.008094858,0.0045475364,0.00018022378,-0.0051243016,-0.010191299,-0.013485846,-0.014097935,-0.0041997456,-0.0060877665,-0.0064806473,-0.0069372198,-0.007161596,-0.006865904,-0.0059860307,-0.0048200944,-0.0039123204,-0.0036960335,-0.004144064,-0.004728059,-0.004771886,03-01-04-01-02-01-04.wav
-626.03076,40.31365,-14.831151,6.110169,-10.760503,1.0036304,-18.530842,-1.6004074,-9.732136,-13.919212,-5.187503,-4.8113027,-7.581248,0.0028408496,0.00391973,0.0036307024,0.0031709964,0.002571539,0.0018713401,0.0011141256,0.00034435248,-0.00039633067,-0.0010724039,-0.0016565352,-0.0021309883,-0.002487557,-0.0007865897,-0.0010859951,-0.0010093787,-0.00088763825,-0.0007291725,-0.00054446026,-0.0003451979,-0.00014313379,5.08892e-05,0.00022780675,0.00038094353,0.0005062541,0.00060232286,03-01-04-01-02-02-04.wav
-565.69745,46.103344,-24.922596,1.46014,-7.8693585,-0.3392649,-17.838968,-4.9960194,-11.284071,-13.911072,-5.638132,-1.6299547,-6.687959,-1.769135e-07,1.1057094e-08,-3.317128e-08,0.0,6.9106836e-09,4.14641e-09,-1.1057094e-08,-2.7642735e-09,5.528547e-09,-5.528547e-09,0.0,2.073205e-09,0.0,-2.2390614e-07,-5.528547e-09,1.4512435e-08,-1.1057094e-08,-8.638354e-09,-1.7276709e-09,-1.3821367e-09,0.0,1.3821367e-09,4.14641e-09,-3.4553418e-10,4.14641e-09,-2.7642735e-09,03-01-04-02-01-01-04.wav
-525.3172,37.81082,-19.1767,2.4001231,-9.788606,-3.312878,-13.756036,-1.5912617,-6.910181,-10.687585,-4.789828,-0.93238807,-2.836578,-0.033236403,-0.03660299,-0.015640054,-0.0032401327,-0.006285506,-0.013229033,-0.009159703,0.0064060083,0.019526554,0.018345822,0.0062024607,-0.0029419127,-1.3981836e-05,0.012606931,0.016917367,0.014273625,0.010285919,0.005798523,0.0019528182,-0.0004570309,-0.0016257777,-0.0025412794,-0.0038782244,-0.005177033,-0.0054886797,-0.004861719,03-01-04-02-01-02-04.wav
-479.5994,31.606533,-34.470085,-2.6496246,-14.19438,-5.0190835,-21.579617,-9.044331,-14.25628,-16.10836,-5.293347,-4.50399,-6.3209643,-8.620785e-08,1.0775981e-08,-2.1551962e-08,-2.6939952e-09,-8.081986e-09,5.3879905e-09,-2.1551962e-08,0.0,-5.3879905e-09,-5.3879905e-09,2.6939952e-09,-1.0775981e-08,-5.3879905e-09,-6.4655886e-08,1.0775981e-08,-1.0775981e-08,1.8857966e-08,-2.6939952e-09,-5.3879905e-09,-1.3469976e-09,7.4084867e-09,2.6939952e-09,-5.3879905e-09,-3.367494e-09,-3.1991194e-09,-8.418735e-10,03-01-04-02-02-01-04.wav
-506.00177,37.360924,-30.697752,1.15774,-10.724965,-0.7350997,-21.256824,-4.794429,-11.756956,-14.0519285,-5.895701,-6.4499445,-8.037617,0.0014822147,0.002096079,0.0020940101,0.0020905025,0.002085675,0.0020794626,0.002071898,0.0020629484,0.002052668,0.002041057,0.002028115,0.0020138691,0.0019983463,0.0022979241,0.0032491845,0.003246137,0.003241054,0.003233927,0.003224797,0.003213663,0.0032005196,0.0031854156,0.0031683326,0.0031493194,0.0031283852,0.00310555,03-01-04-02-02-02-04.wav
-585.7502,52.763435,-10.848471,5.0388365,-3.4996078,-2.7646472,-9.978086,-1.51359,-9.520383,-9.057546,-5.0416927,-4.515839,-3.724873,0.0018487689,0.0025719171,0.0024445085,0.0022399013,0.001969352,0.0016472312,0.0012901131,0.0009154835,0.00054056343,0.00018115154,-0.00014939254,-0.00044081677,-0.00068631663,0.00034062617,0.00047380623,0.00044841738,0.00040759164,0.00035341445,0.0002886701,0.00021664165,0.000140867,6.501017e-05,-7.4430445e-06,-7.330275e-05,-0.0001299395,-0.00017536714,03-01-05-01-01-01-04.wav
-561.96045,47.473927,-13.251722,4.4711323,-4.5030093,-4.6049557,-10.232055,0.18582253,-8.08424,-9.680566,-3.9618137,-3.303894,-4.0507364,-7.2230955e-07,-2.2572173e-08,5.6430434e-09,-1.1286087e-08,5.6430434e-09,5.6430434e-09,-1.1286087e-08,5.6430434e-09,2.8215217e-09,0.0,-5.6430434e-09,-5.6430434e-09,1.4107608e-09,-1.7211282e-07,1.1286087e-08,-1.763451e-09,4.2322825e-09,0.0,-8.464565e-09,-7.053804e-10,-1.4107608e-09,1.2696847e-08,1.4107608e-09,5.6430434e-09,2.4688314e-09,-5.6430434e-09,03-01-05-01-01-02-04.wav
-581.2424,45.47343,-13.178677,4.5105205,-7.382491,-1.8964874,-13.71788,-0.9018183,-11.908792,-10.635847,-6.4171185,-4.595913,-6.1112204,0.0016301629,0.002280791,0.0022060184,0.0020879442,0.0019353898,0.001759143,0.001570532,0.001380045,0.001195931,0.0010234797,0.0008644736,0.000717245,0.00057722453,-0.00025768514,-0.00035824804,-0.00033913506,-0.0003104816,-0.00027663063,-0.00024273206,-0.00021403588,-0.00019508344,-0.00018904838,-0.0001972665,-0.0002189531,-0.0002512793,-0.00028972994,03-01-05-01-02-01-04.wav
-605.29895,54.979652,-13.335759,6.3971453,-6.1841564,-2.4634275,-11.923446,-0.2931625,-12.157192,-9.66214,-5.599291,-3.4929156,-3.3241642,-0.0047919555,-0.006462847,-0.005562035,-0.0041818754,-0.002486737,-0.00067345164,0.0010557148,0.0025206888,0.003587125,0.0041821525,0.0042993976,0.0039933715,0.0033637397,0.0027312418,0.003669641,0.0031131515,0.0022577804,0.0012037326,7.5451666e-05,-0.0009939881,-0.0018810167,-0.0024897924,-0.002766904,-0.0027089634,-0.0023610897,-0.0018057616,03-01-05-01-02-02-04.wav
-434.078,36.961742,-23.049946,3.0066395,-9.176474,-5.653897,-12.089823,4.5838404,-11.562513,-8.591844,-2.254698,-5.7823358,-5.214154,-1.724157e-07,-1.0775981e-08,1.0775981e-08,-2.1551962e-08,1.6163971e-08,-1.0775981e-08,0.0,0.0,5.3879905e-09,5.3879905e-09,-1.0775981e-08,-2.6939952e-09,2.6939952e-09,-1.1853579e-07,-5.3879905e-09,-4.040993e-09,-2.6939952e-09,-5.3879905e-09,-8.081986e-09,4.040993e-09,-2.0204964e-09,1.3469976e-09,-4.040993e-09,-2.0204964e-09,-5.3879905e-09,-1.683747e-10,03-01-05-02-01-01-04.wav
-458.08084,40.76658,-21.140192,4.420616,-9.136565,-6.276564,-12.101268,1.5584242,-11.671695,-10.561809,-2.9004004,-3.528738,-5.1100135,-3.3628186e-07,-4.2035232e-08,-1.0508808e-08,2.1017616e-08,1.0508808e-08,1.0508808e-08,0.0,0.0,5.254404e-09,-1.0508808e-08,-5.254404e-09,0.0,2.627202e-09,-2.8899223e-08,-2.627202e-08,-6.568005e-10,-1.313601e-09,2.627202e-09,6.568005e-09,-1.313601e-09,-6.568005e-10,-5.254404e-09,8.538406e-09,-6.568005e-10,-1.6420012e-09,-3.940803e-09,03-01-05-02-01-02-04.wav
-423.49173,31.004137,-22.148771,3.4257364,-9.467512,-3.3779647,-17.521366,1.2703158,-14.5769005,-11.1318,-2.0783727,-4.4621325,-4.3308268,-2.6308257e-07,2.1923547e-08,-2.1923547e-08,5.480887e-09,0.0,1.3702217e-08,2.1923547e-08,-4.110665e-09,-1.0961774e-08,0.0,-2.0553326e-09,1.0961774e-08,-5.480887e-09,-3.288532e-08,2.7404434e-09,2.7404434e-09,2.7404434e-09,-4.110665e-09,3.082999e-09,1.3702217e-09,-3.082999e-09,-4.110665e-09,6.5085533e-09,-5.823442e-09,2.7404434e-09,3.4255543e-09,03-01-05-02-02-01-04.wav
-477.797,31.894796,-23.476091,2.0521407,-16.8929,-7.158306,-16.534233,2.0931842,-16.666027,-9.390957,-4.582632,-6.798019,-5.869928,-5.933974e-07,1.05963815e-08,0.0,0.0,0.0,5.2981908e-09,2.1192763e-08,-5.9604646e-09,1.05963815e-08,-1.05963815e-08,-5.2981908e-09,-1.05963815e-08,-5.2981908e-09,-3.1789146e-08,1.3245477e-09,0.0,3.973643e-09,0.0,3.973643e-09,-6.2916015e-09,-1.6556846e-09,-6.6227384e-09,0.0,-1.3245477e-09,1.9868216e-09,5.6293277e-09,03-01-05-02-02-02-04.wav
-589.78467,48.458622,-17.03529,3.6782796,-7.4377565,-0.88238287,-10.65313,0.33379284,-10.826944,-13.163971,-6.807017,-2.859561,-5.5852356,-0.003503221,-0.004499792,-0.003329197,-0.001887463,-0.0005785004,0.00045917573,0.0013402632,0.0022140935,0.003038031,0.0035440999,0.0034339104,0.0026417517,0.0014427431,-0.0015593929,-0.0020128188,-0.0014798172,-0.0007253801,9.5658535e-05,0.0008340261,0.0013735025,0.0016407795,0.0016061967,0.0012857079,0.00074571715,0.0001013006,-0.00050260447,03-01-06-01-01-01-04.wav
-572.09424,50.042564,-21.69739,4.1832895,-5.0425167,-0.8314681,-14.074545,-0.050433308,-10.486915,-10.856222,-6.2900615,-3.3590667,-6.9415164,-0.0021700608,-0.002983746,-0.002736192,-0.0023406274,-0.0018213941,-0.0012102316,-0.00054408377,0.00013727577,0.00079396524,0.0013885498,0.0018883881,0.0022676869,0.0025089164,0.0020649056,0.0028409723,0.002607722,0.0022347271,0.0017446523,0.001166971,0.00053612026,-0.00011076425,-0.0007363283,-0.0013053386,-0.0017868787,-0.0021562271,-0.0023962616,03-01-06-01-01-02-04.wav
-584.62537,47.728268,-14.669302,4.112194,-5.6083713,1.6194793,-12.514425,-1.5982171,-11.525728,-12.2675495,-6.114127,-2.2879748,-7.767298,0.0011514301,0.0016491662,0.0017064919,0.0017864777,0.001867739,0.0019235611,0.0019249243,0.0018438268,0.0016566376,0.0013473429,0.0009099867,0.0003505075,-0.00031266475,0.0022449903,0.0030830447,0.0028133772,0.0023868743,0.0018357068,0.0012007067,0.00052758085,-0.00013706654,-0.0007497651,-0.0012737875,-0.0016818614,-0.0019579318,-0.0020977727,03-01-06-01-02-01-04.wav
-578.8705,45.90098,-12.976329,3.769631,-7.435761,0.31070647,-11.26998,-0.62545294,-9.921249,-11.898968,-7.7918725,-3.5014262,-6.5017447,0.01118853,0.015402156,0.014195845,0.012361211,0.0101145,0.0076857726,0.0052837534,0.0030798414,0.0012057193,-0.00024652187,-0.0012307606,-0.0017581541,-0.0019040079,-0.0074005984,-0.010344567,-0.010003764,-0.009497562,-0.008884697,-0.008201297,-0.0074527506,-0.0066272123,-0.005721169,-0.0047591864,-0.003794672,-0.0028920928,-0.0021034698,03-01-06-01-02-02-04.wav
-442.46124,33.120922,-29.70545,7.6972427,-11.136109,3.3971586,-10.724293,0.60407937,-12.326486,-12.598688,-3.2374501,0.54230195,-2.5151794,0.0022412275,0.0027319007,0.001799269,0.0011296092,0.001092055,0.0013245505,0.0011623073,0.0003821811,-0.00052208774,-0.0008252221,-0.00031133214,0.00050300907,0.00089477334,-0.0021419525,-0.002741499,-0.002102888,-0.0015566814,-0.0013247851,-0.0012190451,-0.0008948339,-0.00026580322,0.00036707375,0.00060389104,0.00034102748,-0.0001401579,-0.00046856757,03-01-06-02-01-01-04.wav
-466.4921,36.0915,-21.330093,1.4909929,-10.0976,-2.3705316,-11.139613,0.04056835,-9.778443,-10.375284,-7.6365724,-4.51074,-6.151885,-1.9073487e-07,0.0,-1.1920929e-08,2.9802323e-09,0.0,0.0,0.0,5.9604646e-09,0.0,5.9604646e-09,5.9604646e-09,0.0,0.0,1.13248824e-07,0.0,-1.0430813e-08,-2.9802323e-09,-9.685754e-09,2.2351743e-09,-7.450581e-09,-1.4901161e-09,7.4505807e-10,-1.4901161e-09,1.4901161e-09,-2.9802323e-09,-2.9802323e-09,03-01-06-02-01-02-04.wav
-456.83792,35.915585,-20.03597,0.9602468,-14.24059,-4.8589487,-13.391955,-2.4712825,-13.753416,-9.989329,-6.6431165,-5.802396,-7.1988344,-1.8057739e-07,0.0,0.0,9.8753254e-09,-5.6430434e-09,1.692913e-08,-1.1286087e-08,-2.8215217e-09,0.0,-5.6430434e-09,0.0,1.1286087e-08,-5.6430434e-09,2.9625978e-08,5.6430434e-09,2.8215217e-09,8.817255e-09,1.4107608e-09,-1.0580706e-08,2.8215217e-09,0.0,-2.8215217e-09,-1.763451e-09,1.763451e-09,4.2322825e-09,-1.4107608e-09,03-01-06-02-02-01-04.wav
-454.50644,32.319195,-18.824198,-0.79979366,-14.787984,-2.8052046,-15.612923,-2.1631317,-11.931265,-9.572286,-5.6335006,-4.5692396,-6.5413465,0.00033296045,0.00047163322,0.0004712233,0.00047055713,0.0004696547,0.000468516,0.0004671467,0.00046544714,0.00046353697,0.00046139618,0.00045899634,0.00045636875,0.00045348494,1.5943442e-05,2.2452625e-05,2.241704e-05,2.2377186e-05,2.2336262e-05,2.2279326e-05,2.220353e-05,2.2127468e-05,2.2028453e-05,2.1922766e-05,2.1793594e-05,2.16662e-05,2.1527418e-05,03-01-06-02-02-02-04.wav
-628.2414,59.146286,-3.4290037,7.125199,-4.9693146,2.9737241,-8.271732,1.3791875,-6.1414027,-5.632515,-8.136983,-2.4559796,-3.0034993,-0.004094108,-0.0057269447,-0.0055412855,-0.0052401563,-0.004835379,-0.004342586,-0.0037802889,-0.0031689971,-0.0025299585,-0.0018842416,-0.0012517836,-0.0006503694,-9.5117284e-05,0.0015054035,0.0021217482,0.00209843,0.0020588243,0.0020018946,0.0019263785,0.0018310592,0.0017148087,0.0015769597,0.0014174553,0.0012370732,0.001037569,0.00082175294,03-01-07-01-01-01-04.wav
-623.5349,62.788006,-7.8990607,6.872773,-4.4656453,0.65491897,-9.667309,-4.9473457,-10.507125,-8.48374,-7.2640796,-1.1004088,-4.9298115,0.005187488,0.0072374395,0.0069309506,0.00640027,0.0056252675,0.004595199,0.0033203186,0.0018408728,0.00023063023,-0.001406826,-0.0029481566,-0.0042663533,-0.0052487683,0.0035791476,0.004830217,0.004165295,0.0031482796,0.0019011119,0.000568128,-0.0007049888,-0.0017911384,-0.0025976845,-0.0030757736,-0.003222474,-0.0030755138,-0.002702646,03-01-07-01-01-02-04.wav
-607.0526,47.369076,-5.259745,2.3479326,-6.79232,3.1112688,-12.387634,-1.5565337,-10.128782,-9.2807665,-5.29525,-3.558451,-4.9606423,-0.00011939787,-0.00016765272,-0.00016435527,-0.00015880025,-0.00015069132,-0.00013983856,-0.00012604665,-0.00010910142,-8.89665e-05,-6.5701155e-05,-3.9552564e-05,-1.0937621e-05,1.9501831e-05,2.6091344e-05,3.785299e-05,3.9679857e-05,4.236964e-05,4.5456625e-05,4.8320846e-05,5.0317096e-05,5.072254e-05,4.8941813e-05,4.4479882e-05,3.7029175e-05,2.6523057e-05,1.3113443e-05,03-01-07-01-02-01-04.wav
-582.59906,40.560715,-6.2351985,4.637279,-4.030807,6.2688003,-11.810604,-0.63224274,-7.7551455,-6.4656096,-2.3125734,-0.83323467,-4.8807116,1.1967678e-06,2.201198e-06,2.179827e-06,2.1050291e-06,2.051602e-06,2.0729728e-06,2.2225688e-06,2.5271033e-06,3.0613746e-06,3.8093544e-06,4.8137845e-06,6.0586367e-06,7.527883e-06,-0.00011894482,-0.00016564147,-0.00015767149,-0.0001448984,-0.00012805281,-0.00010810312,-8.615726e-05,-6.343003e-05,-4.1147574e-05,-2.0437548e-05,-2.3234124e-06,1.2363039e-05,2.305915e-05,03-01-07-01-02-02-04.wav
-525.27374,43.546585,-10.552707,7.84151,-4.056154,0.19931793,-9.377732,0.29350773,-8.576916,-9.400686,-5.53306,-3.920709,-4.088529,3.2790165e-05,4.628364e-05,4.504082e-05,4.294578e-05,4.0094903e-05,3.6503407e-05,3.223216e-05,2.7382628e-05,2.2033428e-05,1.6293627e-05,1.023678e-05,4.0125337e-06,-2.295413e-06,-1.7526301e-05,-2.4881769e-05,-2.4240702e-05,-2.3121529e-05,-2.1575614e-05,-1.9632755e-05,-1.7340513e-05,-1.4724884e-05,-1.1850545e-05,-8.765687e-06,-5.5112105e-06,-2.1568637e-06,1.2396498e-06,03-01-07-02-01-01-04.wav
-554.0527,47.178516,-11.127878,6.675734,-6.217259,-0.6855664,-8.440434,-1.3440255,-6.809577,-7.748882,-8.001543,-3.0150523,-5.0041137,-2.818246e-07,2.013033e-08,1.0065165e-08,1.0065165e-08,5.0325824e-09,0.0,2.013033e-08,1.5097747e-08,-7.5488735e-09,1.0065165e-08,0.0,1.0065165e-08,0.0,5.7874693e-08,7.5488735e-09,-5.0325824e-09,1.0065165e-08,6.290728e-10,3.7744368e-09,-2.5162912e-09,1.8872184e-09,-5.6616547e-09,6.290728e-10,4.088973e-09,-6.2907275e-09,-4.718046e-09,03-01-07-02-01-02-04.wav
-576.4241,47.466667,-10.136213,3.4668016,-8.102889,1.3025728,-12.188063,-3.6243463,-11.2244,-13.746989,-9.409172,-3.2289066,-5.5875363,0.0005484757,0.00076794164,0.0007447592,0.0007066175,0.0006542311,0.0005887881,0.0005116108,0.00042425108,0.00032854738,0.000226407,0.00011997643,1.1396802e-05,-9.713817e-05,0.00020503867,0.00028736467,0.00027855698,0.0002640535,0.00024420893,0.00021939239,0.00019013717,0.00015706859,0.00012084965,8.2263934e-05,4.2084655e-05,1.1467737e-06,-3.967929e-05,03-01-07-02-02-01-04.wav
-552.21106,44.343517,-10.9074745,3.767647,-11.894563,-1.5275773,-12.239072,-3.3832269,-13.124718,-11.654501,-9.218627,-2.8394175,-7.54649,0.03817654,0.031329427,-0.0014733392,0.014087429,0.026234183,-0.0026881811,-0.00890305,-0.018625425,-0.035822235,-0.022787094,-0.014522093,-0.0093474,-0.005884021,-0.005396013,0.00014885567,-0.0014683775,-0.013520281,-0.0023120043,0.0040668095,-0.005346809,-0.0006122531,-0.004095744,-0.008518979,0.0022940869,0.0011267489,-0.0022717663,03-01-07-02-02-02-04.wav
-632.14813,55.13037,-11.448426,2.8375678,-4.156297,-0.5629724,-12.387322,-0.9419132,-9.617702,-9.696,-5.886963,-4.1076922,-5.8245454,8.231715e-05,0.000117276846,0.00011844384,0.00012015669,0.00012203659,0.00012365768,0.0001243792,0.00012360749,0.0001206398,0.00011476717,0.00010543748,9.211741e-05,7.451208e-05,-0.00068501424,-0.0009478676,-0.00088593835,-0.00078734284,-0.0006586458,-0.0005082829,-0.00034585988,-0.00018147026,-2.4810433e-05,0.00011549655,0.00023255261,0.00032166587,0.00038065645,03-01-08-01-01-01-04.wav
-616.6903,53.155006,-13.383676,3.1072388,-4.9707103,-2.1606867,-12.975247,-0.47676784,-10.4039955,-10.607459,-5.9552855,-2.8042028,-7.1143575,-0.0012167057,-0.0016819768,-0.0015770056,-0.001427818,-0.0012610103,-0.0010957443,-0.00093616085,-0.00077094056,-0.0005805104,-0.00034782605,-6.850002e-05,0.00024486883,0.00056559895,0.0010245113,0.0014176887,0.0013303757,0.0012076533,0.0010728303,0.0009421754,0.00081830437,0.0006896909,0.0005374343,0.0003452179,0.00010839095,-0.0001618626,-0.00044128537,03-01-08-01-01-02-04.wav
-586.83923,52.020916,-8.250874,4.1041207,-8.962163,-0.16708852,-15.317616,-1.7943236,-13.023827,-10.802557,-5.9426174,-3.7676718,-7.8844404,0.0020629347,0.0028786534,0.002762333,0.0025752143,0.0023265681,0.002027713,0.0016906268,0.0013266281,0.00094565336,0.0005552454,0.00016076125,-0.00023430184,-0.00062756246,0.001967774,0.0027614997,0.0026967113,0.0025916337,0.0024502126,0.0022772271,0.0020778729,0.0018570923,0.0016192442,0.0013678088,0.0011054988,0.00083432975,0.00055600726,03-01-08-01-02-01-04.wav
-584.8598,51.791794,-13.968862,2.58043,-10.106236,-2.3737288,-14.875517,-0.8849597,-12.832587,-12.883438,-5.811565,-2.6960547,-8.051521,-0.00022061469,-0.0003077504,-0.00029716847,-0.0002799167,-0.00025638632,-0.0002272225,-0.0001932032,-0.0001552009,-0.00011420471,-7.128051e-05,-2.7473498e-05,1.6132744e-05,5.8513677e-05,9.806606e-05,0.00013741915,0.00013203666,0.00012316681,0.00011121894,9.6504904e-05,7.9512225e-05,6.0766473e-05,4.0850035e-05,2.0374824e-05,-6.79087e-08,-1.9878056e-05,-3.8503495e-05,03-01-08-01-02-02-04.wav
-514.4334,46.786995,-20.912458,0.3645039,-9.637873,-4.2173777,-15.6945,0.6441528,-11.531986,-13.113554,-4.4939137,-1.5545621,-6.7152343,-2.6537023e-07,-2.2114188e-08,1.1057094e-08,0.0,0.0,-1.1057094e-08,2.7642735e-09,5.528547e-09,-5.528547e-09,0.0,-2.7642735e-09,-5.528547e-09,4.14641e-09,1.769135e-07,-1.3821367e-08,2.1077584e-08,-4.14641e-09,-2.7642735e-09,-1.3821367e-09,-3.4553418e-09,-2.7642735e-09,8.29282e-09,1.3821367e-09,-2.073205e-09,-5.528547e-09,-1.3821367e-09,03-01-08-02-01-01-04.wav
-521.4643,40.111767,-17.088331,-0.15456899,-9.875235,-3.5395157,-14.183048,-2.2638745,-13.793419,-12.599933,-2.83697,-1.6027918,-3.774725,-3.1884036e-07,-1.1387156e-08,1.1387156e-08,2.846789e-09,-7.1169726e-10,-1.4233945e-09,0.0,-4.2701833e-09,-5.693578e-09,-5.693578e-09,0.0,-8.540367e-09,5.693578e-09,-1.9358166e-07,-1.1387156e-08,1.4233945e-09,-1.4233945e-08,1.4233945e-09,2.1350917e-09,2.846789e-09,4.2701833e-09,-1.4233945e-09,-6.761124e-09,5.693578e-09,-2.1350917e-09,-2.1350917e-09,03-01-08-02-01-02-04.wav
-525.2512,43.674725,-15.526361,1.909097,-9.618099,-1.7924358,-14.234855,-2.737251,-12.660791,-9.056192,-3.7469487,-2.885585,-6.650779,-2.8083662e-07,0.0,2.340305e-08,7.313453e-10,-1.4626906e-09,-2.5597087e-09,2.340305e-08,4.2052357e-09,-1.1701525e-08,0.0,0.0,0.0,5.8507625e-09,-1.018764e-06,-2.9253814e-08,4.388072e-09,-2.194036e-08,-1.0055999e-08,3.6567267e-09,4.2052357e-09,1.8283633e-09,0.0,1.097018e-09,2.194036e-09,-4.0223993e-09,2.9253813e-09,03-01-08-02-02-01-04.wav
-510.62125,43.665714,-17.165808,2.9127667,-13.560441,-2.3012667,-15.39314,-1.7677385,-15.824571,-11.702564,-4.923459,-5.313554,-9.497405,-2.1417456e-05,-2.9351339e-05,-2.7828906e-05,-2.5582602e-05,-2.2514758e-05,-1.8728784e-05,-1.4408525e-05,-9.690422e-06,-4.7568815e-06,2.5278115e-07,5.1130733e-06,9.714839e-06,1.3862747e-05,-0.00018283546,-0.00025484935,-0.0002425751,-0.00022266142,-0.0001957808,-0.00016293791,-0.00012533492,-8.4297484e-05,-4.1311763e-05,2.139394e-06,4.4545497e-05,8.447773e-05,0.0001206021,03-01-08-02-02-02-04.wav
-745.62787,79.435814,11.096164,14.474286,7.888728,15.525535,-2.4213848,4.975185,-0.916488,-1.1385553,1.285164,1.0312934,2.5144024,-0.0027536245,-0.004193436,-0.0043627326,-0.0034822288,-0.0017968748,0.0001896514,0.0025555086,0.005031653,0.006643713,0.006932057,0.0063007204,0.0050245207,0.0032292583,-0.0129367625,-0.016753037,-0.013245574,-0.0104850875,-0.010490487,-0.012107203,-0.011961753,-0.008617081,-0.004488583,-0.0028512839,-0.0041243266,-0.005953179,-0.006182986,03-01-01-01-01-01-05.wav
-770.86664,85.491714,6.573692,15.811795,10.540723,16.954483,-0.7035442,7.9142666,-1.6544687,-1.4567353,2.8554602,3.3039877,4.837098,0.11449685,0.06937312,0.0342113,0.026457699,0.032419287,0.048794486,0.056240797,0.051459383,0.023657538,0.020325188,0.033706572,0.046561148,0.04211717,-0.012354921,-0.0029710338,-0.006450639,-0.0050349943,-0.009281619,-0.020878287,-0.015976386,-0.012356644,-0.011923874,-0.011037842,-0.016529782,-0.015494765,-0.008831283,03-01-01-01-01-02-05.wav
